#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:27.149290835Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:29.669736168Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:29.854846876Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:30.038617376Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:31.340498793Z,408,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:32.059628751Z,516,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:33.066430501Z,518,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:34.72258371Z,515,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:35.037386043Z,511,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:36.957993126Z,510,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:37.142786835Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:42.18466421Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:42.369182085Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:42.55219946Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:42.734928126Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:42.919237626Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:44.470596793Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:44.653461001Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:46.455122876Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:46.637542501Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:47.072947001Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:51.939813626Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:52.122918085Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:52.306442293Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:52.49281996Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:52.675169585Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:53.089410126Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:54.099912751Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:56.95638096Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:57.13946696Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:44:57.32338546Z,343,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:01.357549126Z,531,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:01.541156668Z,524,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:01.725295043Z,517,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:01.907909085Z,512,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:02.191922043Z,510,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:03.132670335Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:04.256651126Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:05.484616251Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:06.524148085Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:07.141342918Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:08.189667793Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:09.534933626Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:10.66333996Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:11.127311751Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:12.136001251Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:15.48371246Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:15.666442251Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:15.849697876Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:23.433025501Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:23.615723376Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:23.798373126Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:23.980968376Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:24.164707251Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:24.349063126Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:24.531952293Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:24.714733126Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:24.897614751Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:26.997266501Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:27.180304876Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:27.363535126Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:31.343329251Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:31.52590996Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:31.709170501Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:31.891764501Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:32.158840043Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:36.391354918Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:36.573751001Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:36.756902585Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:36.939877835Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:37.20827371Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:38.206198876Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:42.022598293Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:42.205717001Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:42.387849501Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:42.570756376Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:46.449738585Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:46.63226221Z,422,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:46.814710418Z,560,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:46.99714846Z,517,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:50.471275168Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:50.655350168Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:50.837376251Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:51.020039043Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:51.220142793Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:52.227309918Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:53.491877335Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:54.296592751Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:55.233338918Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:56.471708876Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:45:57.229678543Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:01.342792085Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:01.527335168Z,505,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:01.710043376Z,506,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:01.892835293Z,506,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:02.403560418Z,510,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:03.249891043Z,506,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:04.765847085Z,506,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:05.253919668Z,506,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:06.362317793Z,502,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:07.639971376Z,503,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:10.281724335Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:10.465646751Z,511,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:10.648153168Z,510,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:12.47127396Z,509,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:12.655559293Z,501,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:13.30060696Z,503,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:17.068343168Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:17.255021793Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:17.437783293Z,515,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:17.62272371Z,496,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:25.53878846Z,516,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:25.721665876Z,497,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:25.905109418Z,495,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:26.088278085Z,510,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:26.271495335Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:26.455466793Z,494,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:26.597704501Z,497,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:26.780773751Z,498,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:26.963750835Z,498,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:27.262887085Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:28.295540793Z,496,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:29.610798876Z,502,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:30.334001418Z,502,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:31.347439876Z,548,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:32.302040543Z,503,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:33.305957126Z,490,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:34.758826918Z,490,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:35.425207335Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:36.742497168Z,501,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:37.315756168Z,497,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:38.314760793Z,522,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:39.322988626Z,505,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:40.31600946Z,502,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:41.335557418Z,494,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:42.639354168Z,492,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:43.337720876Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:44.519938793Z,515,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:45.355547793Z,503,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:46.355454085Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:47.35401446Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:48.473457501Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:51.491380626Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:51.677888668Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:51.864563626Z,511,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:52.339035501Z,501,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:53.358586585Z,503,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:54.355152168Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:56.469519001Z,425,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:56.655649668Z,385,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:57.367826668Z,518,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:58.355675418Z,529,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:46:59.366635668Z,520,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:00.36834271Z,513,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:01.357450043Z,511,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:02.385479501Z,523,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:06.242965376Z,315,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:06.42599296Z,443,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:06.609178168Z,431,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:06.791544043Z,529,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:07.383908168Z,532,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:08.56375696Z,522,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:09.56106496Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:10.391032668Z,515,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:11.473767043Z,505,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:12.393028668Z,506,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:13.471061876Z,506,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:17.17229396Z,515,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:17.357652876Z,513,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:17.540640251Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:17.723745751Z,500,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:19.425417043Z,503,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:19.608004126Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:20.404233043Z,201,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:27.203799501Z,619,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:27.348546585Z,532,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:27.540740751Z,512,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:27.72626846Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:27.909949835Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:28.094369418Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:28.23713871Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:28.443086251Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:29.437017251Z,504,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:31.345374126Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:31.534549126Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:32.391494251Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:33.420165168Z,519,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:37.660388918Z,508,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:37.845925585Z,500,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:38.029338376Z,507,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:38.212390126Z,511,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:42.222560043Z,501,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:42.406573626Z,516,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:42.589636376Z,513,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:42.772763293Z,512,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:42.956362793Z,512,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:43.484404418Z,512,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:44.50701346Z,511,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:45.508529585Z,350,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:50.450741626Z,310,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:50.633626335Z,348,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:51.79301921Z,335,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:52.461214335Z,339,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:47:53.505150835Z,353,x,positionData
