#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:31.224260835Z,210,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:32.348792043Z,250,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:34.599265626Z,221,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:34.78280771Z,186,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:35.146754543Z,170,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:36.222444126Z,208,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:37.252037626Z,204,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:38.373012293Z,179,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:39.204006418Z,172,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:40.239361585Z,183,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:41.25506696Z,241,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:42.271970501Z,223,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:43.303980918Z,219,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:44.190282501Z,211,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:45.30431321Z,212,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:46.258329085Z,218,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:47.281061335Z,217,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:48.207944668Z,217,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:49.23829396Z,446,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:50.236812501Z,253,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:51.285040543Z,196,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:52.309520793Z,189,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:53.217509335Z,204,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:54.252855418Z,209,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:55.27058171Z,194,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:56.199236251Z,175,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:57.221631168Z,183,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:58.245762501Z,227,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:04:59.267275668Z,240,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:00.279615293Z,215,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:01.311380793Z,238,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:02.35545796Z,211,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:03.261618793Z,225,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:04.59295596Z,190,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:05.303065126Z,180,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:06.325566335Z,193,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:07.345302793Z,231,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:08.368788876Z,244,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:09.297084543Z,464,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:10.311361501Z,0,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:11.58404721Z,349,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:12.26169221Z,375,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:13.269068585Z,253,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:14.312442043Z,261,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:15.335411501Z,273,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:16.36742171Z,281,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:17.413553668Z,281,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:18.255055585Z,270,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:19.348296335Z,272,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:20.353933585Z,283,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:21.285925626Z,271,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:22.305488335Z,239,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:23.32610371Z,274,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:24.366319251Z,278,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:25.40559921Z,275,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:26.288906543Z,284,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:27.265431085Z,291,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:28.353553001Z,287,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:29.353790668Z,236,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:30.410083543Z,236,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:31.307272418Z,275,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:32.339224085Z,235,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:33.361708793Z,277,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:34.38235871Z,291,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:35.32270046Z,264,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:36.432830418Z,295,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:37.355983793Z,372,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:38.374569251Z,267,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:39.409309126Z,228,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:40.318233501Z,233,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:41.343383251Z,231,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:42.334101418Z,248,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:43.308524918Z,248,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:44.533476668Z,258,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:45.358040751Z,256,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:46.381480668Z,265,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:47.698513376Z,252,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:48.40531471Z,253,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:49.334189376Z,279,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:50.375699001Z,355,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:51.385536418Z,371,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:52.32085421Z,335,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:53.536677626Z,372,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:54.374650376Z,371,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:55.37521771Z,355,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:56.408857751Z,355,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:57.343204835Z,364,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:58.454837043Z,381,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:05:59.372978251Z,357,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:00.401156501Z,370,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:01.423463335Z,368,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:02.448541585Z,357,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:03.574664668Z,370,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:04.38405171Z,359,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:05.409706668Z,393,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:06.59174646Z,378,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:07.45999246Z,385,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:08.381758876Z,375,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:09.40013621Z,351,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:10.431161543Z,330,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:11.534961501Z,329,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:12.37152646Z,325,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:13.382708335Z,376,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:14.365620126Z,367,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:15.447481585Z,388,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:16.46702146Z,389,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:17.493430543Z,376,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:18.374070751Z,376,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:19.436529876Z,384,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:20.473100335Z,383,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:21.382328335Z,390,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:22.405190251Z,380,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:23.438632751Z,381,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:24.389864876Z,389,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:25.481909418Z,370,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:26.397170501Z,381,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:27.391950418Z,380,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:28.526287793Z,380,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:29.479866293Z,380,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:30.48471596Z,366,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:31.421884335Z,424,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:32.543147543Z,504,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:33.674739585Z,624,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:34.502678876Z,561,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:35.540335085Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:36.439085126Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:37.458641335Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:38.512589543Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:39.608009543Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:40.560450335Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:41.449493793Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:42.703647418Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:43.50529746Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:44.522201543Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:45.452962293Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:46.469479793Z,527,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:47.647981543Z,496,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:48.520160501Z,546,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:49.65232446Z,531,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:50.436020501Z,527,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:51.444559126Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:52.537385793Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:53.53473246Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:54.45958021Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:55.483092043Z,515,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:56.526090501Z,531,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:57.554451293Z,529,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:58.465945293Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:06:59.48970446Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:00.453601543Z,530,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:01.53626696Z,530,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:02.560740626Z,542,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:03.481384751Z,526,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:04.500929585Z,516,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:05.524466876Z,519,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:06.555839876Z,521,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:07.683671626Z,534,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:08.498466626Z,544,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:09.519426168Z,527,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:10.581700751Z,541,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:11.570257751Z,544,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:12.502282501Z,544,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:13.48367496Z,522,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:15.045792668Z,515,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:15.566539876Z,516,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:16.580659043Z,524,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:17.639130668Z,540,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:18.53541196Z,525,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:19.548991751Z,530,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:20.57679946Z,528,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:21.506179001Z,529,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:22.528171835Z,529,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:23.649135918Z,529,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:24.566745126Z,529,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:25.601555751Z,542,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:26.72262646Z,552,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:27.552213126Z,561,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:28.658194251Z,568,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:29.593325251Z,575,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:30.619187376Z,591,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:31.533984335Z,556,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:32.929472376Z,534,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:33.587242751Z,542,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:34.61523846Z,545,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:35.565281751Z,546,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:36.670731918Z,262,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:37.57508196Z,444,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:38.649068126Z,586,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:39.631915043Z,591,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:40.646022085Z,568,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:41.773878001Z,560,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:42.586652335Z,555,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:43.626527793Z,517,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:44.66058071Z,525,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:45.560973168Z,568,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:46.580011793Z,546,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:47.605402626Z,548,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:48.646106418Z,546,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:49.862949043Z,529,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:50.579494376Z,562,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:51.634840251Z,524,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:52.733610876Z,421,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:53.755303376Z,372,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:54.669195835Z,358,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:55.626654335Z,364,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:56.803687918Z,375,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:07:57.609037043Z,380,y,positionData
