#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:51:53.293433667Z,538,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:51:54.382908542Z,539,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:51:55.307986084Z,539,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:51:56.353344751Z,539,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:51:57.449110542Z,549,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:51:58.371533667Z,552,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:51:59.396391709Z,458,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:00.317654084Z,544,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:01.325368209Z,544,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:02.376844417Z,544,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:03.291208001Z,537,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:04.316305667Z,541,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:05.332340459Z,549,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:06.332661417Z,547,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:07.267298167Z,555,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:08.418625376Z,553,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:09.341288542Z,548,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:10.331710459Z,552,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:11.396678292Z,552,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:12.399940126Z,561,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:13.435859292Z,549,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:14.318694751Z,560,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:15.323959209Z,548,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:16.602984626Z,550,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:17.428530792Z,541,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:18.348373667Z,544,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:19.374104667Z,544,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:20.388178959Z,545,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:21.418317084Z,545,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:22.427343834Z,545,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:23.351203876Z,545,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:24.386642959Z,545,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:25.518857751Z,551,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:26.377626001Z,540,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:27.372238709Z,542,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:28.361529251Z,542,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:29.390672376Z,543,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:30.368416084Z,543,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:31.452823792Z,533,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:32.581164001Z,539,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:33.363375792Z,549,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:34.380219501Z,543,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:35.428838084Z,537,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:36.373668626Z,548,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:37.375727542Z,552,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:38.371923001Z,550,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:39.330934292Z,549,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:40.384323709Z,539,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:41.492104126Z,545,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:42.369851001Z,541,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:43.386128917Z,542,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:44.382374042Z,543,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:45.386033501Z,543,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:46.602737292Z,543,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:47.370559751Z,537,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:48.388282584Z,529,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:49.466707376Z,541,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:50.484068459Z,527,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:51.393403292Z,539,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:52.431168417Z,502,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:53.399092667Z,505,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:54.483177667Z,542,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:55.591954376Z,571,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:56.520182084Z,546,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:57.445460292Z,552,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:58.466775917Z,574,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:52:59.494771876Z,615,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:00.414943542Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:01.441387292Z,609,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:02.465129709Z,595,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:03.529236959Z,596,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:04.529870084Z,584,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:05.438178001Z,599,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:06.464320667Z,598,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:07.425687251Z,609,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:08.425029751Z,601,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:09.431482876Z,606,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:10.479488501Z,198,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:11.439140126Z,42,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:12.439637376Z,42,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:13.440310042Z,691,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:14.469126959Z,638,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:15.551802834Z,618,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:16.734484834Z,602,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:17.845275417Z,616,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:18.661300626Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:19.497434251Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:20.596314251Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:21.519895876Z,600,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:22.649646667Z,603,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:23.577914876Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:24.514073667Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:25.537748167Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:26.464136626Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:27.461725667Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:28.485640501Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:29.504079709Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:30.472725876Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:31.860692251Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:32.776612292Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:33.598936876Z,617,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:34.646397667Z,614,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:35.535548584Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:36.482434459Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:37.586772917Z,600,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:38.512774292Z,603,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:39.486185292Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:40.509641209Z,616,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:41.782392667Z,614,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:42.502825084Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:43.540524667Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:44.599710167Z,606,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:45.553894459Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:46.623931917Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:47.550768167Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:48.546321001Z,606,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:49.516689376Z,608,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:50.589009626Z,608,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:51.631264667Z,614,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:52.513772501Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:53.512292667Z,606,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:54.518126834Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:55.524066251Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:56.526936834Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:57.524923001Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:58.528892459Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:53:59.615669876Z,606,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:00.544877376Z,657,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:01.541376251Z,542,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:02.539506542Z,516,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:03.539416292Z,489,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:04.546032209Z,546,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:05.543017417Z,574,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:06.576821709Z,595,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:07.544725376Z,602,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:08.616534584Z,594,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:09.547505501Z,591,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:10.552545126Z,620,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:11.558917126Z,619,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:12.550314542Z,615,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:13.562899459Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:14.558402751Z,618,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:15.545399001Z,611,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:16.581514501Z,617,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:17.565520584Z,616,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:18.754265917Z,616,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:19.778101292Z,615,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:20.704767709Z,628,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:21.626105292Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:22.645374334Z,614,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:23.622122126Z,627,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:24.695415334Z,689,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:25.594340084Z,653,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:26.587729917Z,630,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:27.782499626Z,611,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:28.598678417Z,626,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:29.611499917Z,620,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:30.607058917Z,616,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:31.680987834Z,624,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:32.889533167Z,618,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:33.597775042Z,624,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:34.634232834Z,624,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:35.791340376Z,611,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:36.658982126Z,626,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:37.607107501Z,624,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:38.730692167Z,618,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:39.653885667Z,594,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:40.683383209Z,588,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:41.616332292Z,587,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:42.618130876Z,634,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:43.665569459Z,625,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:44.868374251Z,622,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:45.692340584Z,620,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:46.713746917Z,620,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:47.732965917Z,625,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:48.863974209Z,611,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:49.785314834Z,614,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:50.911742209Z,602,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:51.722217709Z,606,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:52.650050834Z,607,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:53.678643626Z,614,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:54.699406751Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:55.724213209Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:56.746450917Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:57.647637084Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:58.659685084Z,600,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:54:59.717226084Z,603,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:00.648295084Z,616,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:01.767614084Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:02.697136667Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:03.714602334Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:04.731310751Z,600,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:05.754092959Z,603,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:06.754104792Z,604,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:07.695806126Z,616,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:08.698976501Z,614,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:09.865410542Z,613,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:10.768631167Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:11.691763084Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:12.682098709Z,611,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:13.699632792Z,510,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:14.768931792Z,612,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:15.792699251Z,676,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:16.695086626Z,678,x,positionData
,,0,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T06:55:17.737370459Z,603,x,positionData
